filename,folder,label,character
DevanagariHandwrittenDigitDataset/Train/digit_6/92537.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92538.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92539.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92540.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92542.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92543.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92544.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92545.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92546.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92548.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92549.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92550.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92551.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92552.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/92554.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99164.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99165.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99166.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99167.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99168.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99169.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99170.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99171.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99172.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99173.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99175.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99176.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99177.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99178.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99179.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99180.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99181.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99182.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99183.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99185.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99186.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99187.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99188.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99189.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99190.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99191.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99193.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99194.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99196.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99197.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99198.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99199.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99200.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99201.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99202.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99204.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99205.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99206.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99209.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99210.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99211.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99212.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99213.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99215.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99216.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99217.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99218.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99219.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99221.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99222.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99223.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99224.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99225.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99226.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99227.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99228.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99229.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99230.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99231.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99232.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99233.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99234.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99235.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99236.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99238.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99239.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99240.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99241.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99242.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99243.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99244.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99245.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99246.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99247.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99249.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99250.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99252.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99253.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99254.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99255.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99256.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99257.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99259.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99260.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99261.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99263.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99264.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99265.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99266.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99267.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99269.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99270.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99271.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99272.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99273.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99274.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99275.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99276.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99277.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99278.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99279.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99280.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99281.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99282.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99283.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99284.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99285.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99286.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99287.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99288.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99289.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99291.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99292.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99293.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99294.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99295.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99296.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99297.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99298.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99299.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99300.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99301.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99302.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99303.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99304.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_6/99305.png,digit_6,6,६
DevanagariHandwrittenDigitDataset/Train/digit_7/10182.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10183.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10184.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10185.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10186.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10187.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10188.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10189.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10190.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10191.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10192.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10194.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10195.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10196.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10197.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10198.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10200.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10201.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10202.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10203.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10204.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10205.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10206.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10207.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10208.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10209.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10210.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10212.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10213.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10214.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10216.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10217.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10218.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10219.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10220.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10221.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10222.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10223.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10224.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10225.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10226.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10229.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10230.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10231.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10232.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10233.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10234.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10235.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10236.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10237.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10238.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10239.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10240.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10242.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10243.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10244.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10246.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10247.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10249.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10252.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10253.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10254.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10255.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10256.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10257.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10258.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10259.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10260.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10261.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10263.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10264.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10265.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10266.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10267.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10269.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10270.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10271.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10272.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10273.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10274.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10276.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10277.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10278.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10280.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10281.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10282.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10283.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10285.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10286.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10287.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10288.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10289.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10290.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10291.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10292.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10293.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10294.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10295.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10296.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10298.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10299.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10300.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10301.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10302.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10303.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10304.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10306.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/10307.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104017.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104018.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104019.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104021.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104023.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104024.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104025.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104026.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104027.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104028.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104029.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104030.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104031.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104032.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104033.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104034.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104057.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104058.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104059.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104060.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104061.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104062.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104065.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104066.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104067.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104068.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104069.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104070.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104071.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104072.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104075.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104076.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104078.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104079.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104080.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104082.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104084.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104085.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104086.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104087.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104088.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104089.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104090.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104092.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104094.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104095.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104096.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104098.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104099.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/104101.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12706.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12707.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12709.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12711.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12712.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12713.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12714.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12715.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12716.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12718.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12720.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12721.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12723.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12724.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12725.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12726.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12727.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12728.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12730.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12731.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12732.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12733.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12734.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12735.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12736.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12737.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12738.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/12739.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13582.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13583.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13584.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13586.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13587.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13588.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13589.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13590.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13591.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13592.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13593.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13594.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13595.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13596.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13597.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13598.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13600.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/13601.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/22874.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/22875.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/22876.png,digit_7,7,७
DevanagariHandwrittenDigitDataset/Train/digit_7/22877.png,digit_7,7,७
